x1,x2,x3,x4,x5,y
-0.9383679252617245,0.4120017598394996,0.14148780913793857,0.8545940898549567,-0.8397166731620975,0.8509694602985645
0.13943348310625514,-0.03753932137698168,0.40556444752486964,0.13587475289206408,0.39333063337339036,2.936935412317776
0.5459546841610396,-0.5964838419265792,0.7793611969936203,-0.114533705494686,-0.4172899851183318,5.224323088585007
0.7443095566423736,-0.3005938254293026,-0.15170455832698027,-0.8730586882791331,0.7030799078310266,-1.5569413916109842
0.06795567093704369,0.084807354872245,0.4424658515665698,0.8881871348888373,0.0009563495740814165,0.23570233066181723
-0.9526461436102744,0.5703856979243456,-0.0906427119227069,0.26420757863227706,-0.40002776203259116,0.17592129172162668
0.9280061407764355,0.14001116799621216,-0.7859233344966623,-0.5652652722456755,-0.7287312310464582,-15.851489667377413
0.3987822064734441,-0.17627408165029168,-0.4601650847500134,-0.39228482397919584,-0.8400667328768907,-7.219352197529815
0.26102495320492913,0.3679340992842861,0.5572382414924075,-0.6780328207093482,-0.45197056220463994,-0.530328636100595
0.26563403388080165,0.6256022752859005,0.2131799174229123,0.24720015093520664,-0.9998356066528931,-8.84058756013867
0.6790245159973229,0.25979803309527605,0.5509351228270449,0.16683357335299132,0.9547888209476281,-1.1228588952033198
-0.5500120090315557,-0.06980864621739213,-0.9135388144099885,-0.9864595836824697,0.5805461989763101,0.6339829831806798
0.3833865071322542,-0.03521850897432288,0.19526971821072836,-0.9483701280539312,0.8003681230021766,2.5025932105678614
-0.6002946006180063,0.4594325527611878,0.95294072739681,-0.48213525989699746,0.9799034682307395,11.77597741504041
0.2985870269966313,-0.14061101463819292,-0.2014330634565269,0.5898681599444089,0.15801968037807157,-3.9331168070034073
0.6949846095743277,-0.5037786621245617,0.08829980928716585,-0.45158078255166534,0.2470524768149469,0.36702045959319185
-0.4406554483274314,0.026394349141831475,-0.7923873928106007,0.5704252436003197,-0.5996735274053147,-6.2711419068799685
0.27322902912366054,0.7980985408642993,-0.40079661773778663,0.10869401317404392,0.46912532165128273,-10.822275636296679
0.5465658949068593,-0.07440139938324175,0.7077031239072349,-0.5238970764580682,-0.24439553778469514,2.025628219950224
0.9815598168271873,0.6594060362087284,-0.11728082072582557,0.4945279897154986,0.37469853184480906,-14.003765538499794
0.7832795667223715,0.540162689619228,0.521725274154619,-0.6216203374239246,-0.9793776751919476,-7.890082142877392
-0.13053900571196575,0.19912469125574583,-0.11686489411790935,0.8396372906210501,0.7232068250676706,-1.743173199297627
-0.34162974022844517,0.6172240784898981,-0.008837546998463175,-0.2926345751823727,-0.9240033465156972,-4.701541544477696
0.2526110178795855,0.6115739278012475,-0.9335717260752054,-0.4897924418513726,0.9914164185155057,-10.810625866748918
0.3396943483391286,0.728617984448733,-0.29382216340920997,-0.8126665448028314,-0.5513098970788575,-10.821762310178936
-0.9664052406334833,-0.7034266083370768,0.42262640657714456,0.5202863745774673,0.2689183295752222,15.457565878015242
-0.4687413245146508,-0.31537612050524944,-0.9754710825138646,-0.8064801192477249,0.31709803057776265,0.08302883780414587
-0.8284589881450855,0.5048233865533687,0.1989339468795701,0.021697061449721167,0.55009631712807,5.07980724158976
0.02110302876871084,0.7923223371348438,-0.46208775569608673,-0.43812253773681653,-0.41941319587036263,-10.524682579321508
-0.31401210400338586,0.01984291531166038,0.629772688142161,0.6305239389806043,-0.11751414795125759,5.228367479877434
0.7038035087504602,-0.14295962922072425,-0.7959455541876523,-0.7603314009940523,0.813543970470495,-7.424304827560508
0.20143191022443552,0.5995426700752509,0.9048404959176433,0.19850712600660203,-0.43730829913408353,-0.7984656978061565
-0.6989670183373333,-0.6246964828641826,0.4401033905463161,0.7530820117145358,-0.13127030504424075,11.602087777533148
0.47329362383384965,0.2909383540538977,-0.8505546184022088,0.8773871578587957,-0.2349427787711975,-15.73433656058491
0.6258291939753882,0.9127908697045393,0.015941265435034824,0.1750138709065603,-0.5526391795189787,-14.031072003807736
0.7583580131620413,-0.3630084183143387,-0.8434951969144366,-0.5343505537034421,-0.5371163363691804,-10.797368724033195
0.07867856893515723,0.04555815418063025,-0.34919182221565825,0.9583093565597021,-0.09595155677682143,-6.346471517672626
0.5708492975182984,0.0507184737456976,0.21992827966669815,0.42352228614349663,-0.36799755079646324,-5.178519064888891
0.19457888231437925,0.6889378738761283,0.5077934894822813,0.30256069842929145,0.6379867463985103,-1.890421656929208
0.37294913868497526,0.4129264698066488,0.3525878764039865,0.7502845171352943,-0.17963078494708862,-5.69851900562166
0.7769429424192409,-0.34462779868798776,-0.31010169159543,0.7822450470120899,0.3661701913291444,-6.76176836879811
-0.8628602010081752,-0.11560760741418874,0.23652538534078538,-0.4388792590084267,-0.9843162480308398,7.35676349073335
0.24072291847549243,-0.2783245527374889,0.49899899196512054,-0.004123809506567211,-0.8170535053058503,1.4884209531949404
-0.9902620286330623,0.38859503922120586,-0.004718099448329349,-0.8675632633227119,0.9337387987228405,8.546421890642454
-0.7872832570409223,0.8177446948150384,0.13411308959925194,0.6566021499025962,-0.5297036812976161,-2.0599133880948077
-0.2590789949651764,-0.4217618534213574,-0.5726035735821291,0.33206555531122106,-0.846296319990335,-2.63560214577836
-0.035531869543476535,0.5030730898170184,-0.28092919504827063,-0.181651272013017,0.6771114453069267,-3.9765666779551423
-0.8230954872985607,-0.5662320947600554,-0.44378265621823854,0.7581815115613715,0.764414849528581,7.209472921066225
0.9815934791067311,0.204715871468939,0.9550299029167784,0.06103835722204676,0.8748407460896666,0.33514201347421996
0.2722848755467129,0.8065048472206022,-0.7814961432897238,0.02321851813038389,0.9373965982359305,-12.5615556128045
0.42572012075337184,0.0295851943533747,-0.2564383697203927,-0.952969675662267,0.9675711189071243,-1.566219116988738
-0.812313462981002,-0.13635914185219988,-0.606466491573588,-0.797393809213869,-0.8671150491594717,1.3484553047384407
0.8856325004042584,0.00592990031860241,-0.5496082205241124,0.9636431888966379,-0.3318261462017338,-14.740890213230609
0.9306846859699289,-0.6014908282490139,-0.6688983189386679,-0.6872748952263481,-0.5151855768810498,-8.681684123566429
-0.25848509061799874,-0.2126149747259818,-0.5502878739714034,-0.30320292025153006,0.18095255315145709,-0.24146024553901663
-0.6866586150130749,0.32297035243562,0.6037490101716001,-0.3219140528759763,-0.12633635460266213,7.567582290506177
-0.7174882068088089,0.7221276652179032,-0.028262605353729153,0.3113253814826087,0.4862294795851476,0.18166910143777407
-0.34844222002462444,-0.5050254246106272,0.7050022564780676,-0.8969262630432426,0.5899567302749182,14.908802603981668
-0.33963108854531643,-0.6687267122717737,0.7296033647691689,0.143377305438267,0.45285915457082826,14.130989404082788
0.6365256187025234,0.814028071041194,0.8198462102999664,0.09347165792690193,-0.3088202767605408,-5.991990149750921
0.7050378419931149,-0.2512056550041155,-0.08807297175279749,0.7078016390603581,0.7994712427670485,-3.9871674720875596
-0.9131725640519031,0.3739778397280136,-0.09915532491920742,0.772458194173987,0.128112970606455,2.0509403535497883
-0.09206946738275801,0.0407474281786222,-0.663140768911018,0.012707671057929915,0.713291754692545,-3.4786043345514153
0.2990788709284318,0.8813649155206418,-0.06925313180135961,-0.663796054744425,-0.4491749479736571,-10.053486438580181
0.16835029098686305,0.11479913098034733,-0.07998201984288467,-0.6094440870111681,-0.46781626230588635,-3.2421358330006322
0.7850007341188951,0.26267439230742995,0.03359533463251996,0.2760690143446465,0.6730959958052971,-6.879681555328145
0.15153848070114906,-0.9612894303526407,-0.17846844837116516,0.43615036189637446,-0.31135734711309104,2.5292758333873353
0.7985971267471144,0.5104107923473631,0.14621019710679706,-0.5292549621811553,0.5363430834524743,-7.061040899009294
