x1,x2,x3,x4,x5,y
-0.7565786279903162,-0.5800201765943029,0.8759384356435416,0.6107129192356706,0.32265146533115296,13.163394037729567
-0.1832963470843414,0.05759910564640114,0.05968031733069323,-0.18604054458212937,-0.834439457308882,-7.654219035065029
-0.46725189670772704,-0.33620817927232194,-0.37844358289225966,-0.036550862640122084,0.5703494394667534,-4.440361896231461
0.7260764276941194,-0.5119477866448316,-0.8871689709852053,0.36591696190979817,-0.1347317157420993,-11.300350798565566
0.34110855480893143,-0.7904179256808317,-0.29067822732367077,0.6126972886826836,-0.22695421444194364,-2.1924232437142113
0.04539945470263218,-0.6262596431267857,-0.11513446244843273,-0.35609581710851,-0.34250231356158434,-7.485996601560539
0.3665772636077824,-0.5823079344407105,-0.38533823430340575,0.4896367686819283,0.1865535357688184,-3.520374389462712
0.8990948651911648,0.9988271875376029,-0.5578982967103265,0.21864933709269962,-0.19640135174658968,-14.78340829652491
0.7523336523526885,-0.020952741945789777,0.9323227384598438,0.14690084570619444,-0.6084485759777845,1.6456994434298227
-0.7820507583798169,-0.23304569172841383,-0.8020662558465315,-0.7710017361108477,-0.9731632519926774,-18.016307069454186
0.8145046228539528,0.5968214981823505,0.09650568115902347,0.9425837056852895,0.6048507633539602,0.7297622580455843
0.5264131703833861,0.08619412231368884,0.2836478523514834,-0.4714615842655381,0.9858092721625595,-3.7291152936742646
0.446408410850069,-0.16805294346878097,-0.8639841047537422,0.10533038073031675,-0.28262374909775567,-13.848339066904135
-0.23359263466755964,-0.5311529150288863,0.46467188725185915,0.4448234390513701,0.10784508605442444,5.890036744182466
-0.08170086440843338,0.33184024661171097,0.6864677155205972,0.1379181064097721,-0.11687235535771934,1.5906872161913599
0.7768234898222823,0.8141758228757254,0.4725844007697151,0.9541654076853394,-0.8474252013495711,-0.6426650596491915
0.7384762996783802,0.6290796737932682,0.49802661042980767,-0.09989828464617778,-0.3303277057117602,-5.4240301494499565
0.42182356114560915,0.7643567804145559,0.9179324134976476,0.5667772682407206,0.7655772363721967,7.325181546491589
-0.9575415768848592,-0.658278309850207,-0.49610720230442595,0.2684765269692375,-0.22290775784389316,-3.632445814071102
0.541996322655989,0.5937991175647743,0.49131925572239,0.4308560264267174,0.37579000429909826,0.9097925788380731
-0.9705775589454442,0.349843700823401,-0.49525095419421605,0.3225962004937004,-0.5302335679836219,-7.484434026929416
0.6173488520825683,-0.902520688482253,-0.9883232555179053,0.3728271677567081,-0.17443003492764264,-11.089132884878541
-0.1640057222610225,-0.2042916460510158,-0.7318256569136261,0.45273817679652995,-0.7189179071237142,-9.768960872667545
-0.38279591733708784,0.9818177048156433,-0.037021825764619765,0.41418791760567575,0.6016241267178044,-2.6237291412410317
-0.22196643583809572,0.7564054917777028,0.752664962514942,0.34920204668880106,0.43865986446317895,4.758277669814929
0.3094892821709403,0.2024812719644049,0.6593138681563417,-0.7603101172116695,-0.19675873375909458,-5.43792978163325
0.5732011819033076,0.38517297466998546,-0.5996470002110073,0.6060450920212588,-0.12846132712001768,-9.322228644081335
0.2917957863749314,0.4626311118833213,-0.8092091726965436,0.839878503974316,-0.32002166938227394,-9.9545765843361
0.1811316585519871,0.3498576898768797,-0.9405242404041387,0.4687738810970348,0.3558211772042239,-11.173228928433641
0.3769857667070995,0.6116486838499717,-0.6265058327874558,0.4868126646598261,0.6324769549889508,-8.419927631446706
-0.5690493588870904,-0.49643707850217256,0.9292352830416581,-0.14324246477231584,0.14292362010175896,6.850213050142328
0.5941775884095122,0.3764699509269078,-0.8029442786167418,0.8448148834211966,-0.7501123103796978,-11.731636739772913
-0.4868379785032464,-0.27613986623833386,0.9613054860918988,-0.1666761394188805,0.7343123156711366,7.987157535190175
0.6969800875843322,0.5088420482082203,-0.7138253166944215,-0.3970047543936017,0.09163472148909402,-17.501147085634766
-0.35874077492768275,-0.9545973100901077,0.3580881739979269,0.7824797834933741,-0.22411475067300146,7.486911673263603
0.9370670106730823,0.9432261591382511,-0.4720201478229238,0.1342701266791695,0.744300946663109,-11.471386019606559
0.6918041232913819,-0.32152489500510817,-0.13509199161156782,-0.47096786968197657,-0.4644453336357728,-11.605420802951523
-0.21332796683198985,-0.9461688123526952,0.5451316922511051,0.8400044563279916,-0.7873344707509304,7.526807024697466
0.09585434330628062,0.31087901264573614,0.5246160513322524,-0.6425757499117708,0.5796635172185798,-3.400904369933504
-0.8073901516111144,-0.6745904921206154,-0.25145578922321943,0.5432168239984112,-0.9520635471324961,-1.9694919672957882
-0.3998638991093739,-0.07351776165792723,-0.8696313774242426,-0.8400227388689587,-0.3284315050708153,-18.5382930157483
-0.9701364331013951,0.41344844798005753,0.5119357742841233,-0.49599695248457776,-0.053424047378173745,-1.9359819072116802
0.3919772053205224,0.3936760519984901,0.41599288155784975,-0.8726239325443694,-0.38845760536411844,-10.284490619556333
