x1,x2,x3,x4,x5,y
0.44345150596271155,0.6838809639405339,0.8024840496940091,0.026863361307081446,-0.708827981724284,0.019789238975083355
0.6932912200667443,0.637431356441303,0.4478574578027217,0.24757769744709157,-0.69129019606142,-0.05852502489242281
0.6033690036124781,-0.7329979904635151,-0.3852234419975573,0.10634773533987874,-0.646397170010915,-4.2472346774591685
-0.3489672618062043,-0.128878988698498,0.45396441470342186,-0.647202019058688,0.970053480518412,-8.004623044731638
0.21011856645655924,-0.834949542260689,0.7363088717051909,-0.7889980640450094,-0.700252082190401,-9.247812469164035
-0.7867465792548793,-0.6947089769036963,0.24003685797673646,-0.5938811698649455,0.10110255012206681,-1.5417776554040001
-0.3046288690340384,-0.3280010071138788,-0.6619802898446527,-0.6779360515750392,0.3143955072236573,2.7855772097731095
0.7231696979597011,0.38798033448661884,-0.3048949413850133,-0.3607235322646969,-0.8584266263274971,4.6762942244638355
-0.9776103278593666,-0.23064753142705552,0.78239033864241,-0.3283782034349596,0.7948287846862407,-5.058665458829748
0.3741390608354358,0.27900228604892585,-0.6524153610093038,-0.12871881299194832,-0.03656429067207689,3.8567444024315316
-0.0029884505955062313,-0.9168237354683859,0.3275808109708154,0.47352545541695457,-0.1862977118788145,-9.143763754166072
-0.16521131637170394,-0.6621640147302394,0.5842454186425403,-0.22539910706254074,-0.16193708648562577,-7.534182646186616
0.10754519564936404,0.2991763804082319,0.9249304793849413,0.9228231774195139,0.7362973047916037,-11.290498989170382
0.6338003104788072,0.9516888788195861,0.10174584325669978,0.8698899572762961,0.38787076675527765,-1.8118735054720183
-0.6245417690908412,0.6339987620414391,0.24229004330090254,0.2059263119763457,0.18106771747542005,6.889829210941962
0.7038691769815792,0.8136149887004063,0.016572323133641875,-0.9849162838266263,0.5114503535318873,-2.8333262152434657
-0.1784458633137771,-0.6723711409273809,-0.018341465933103596,-0.6566389662884948,0.6220500094276336,-7.888348783999171
-0.9515512196069935,0.9093928101324118,-0.08757235449977752,0.3520877589388587,-0.02154612426299929,15.523977829764716
-0.07987051972326298,-0.1750129353293055,0.9951042569836606,0.45981942670907716,-0.3767950638142503,-6.347971453209769
0.5775793132762606,-0.25157437309288855,0.6540482346299274,0.2862575516097694,0.38702567500504315,-14.940319630839296
0.09523862018357221,0.6319913170029612,-0.2951650843983762,0.5994057772361923,0.6468264188429571,1.4804609026814466
-0.5209206603291292,0.1792302391159284,-0.3054970766393843,0.030999052266785565,-0.4451921912659249,10.679364780848204
-0.8097122371213594,-0.08805237783407449,0.4840616164067266,0.7534661647842047,-0.34334736732340176,4.200845827046951
-0.27809887155025215,-0.20806529157664255,-0.7777466890875109,0.46841873092179864,-0.5875004280221396,9.880031461576655
0.5965208516467662,0.500476774919778,0.3172859350338295,-0.6817289326683451,-0.8474264147992205,2.0681730067461253
-0.47251128021953503,0.20061933376716712,-0.7653595757452534,0.9320799963837803,0.035836113209981146,10.233492592321479
-0.933688113054882,-0.9452400626550486,-0.6231885220415725,0.15446919666416825,-0.4574278553220674,7.5638066159543325
-0.3799612629171556,0.517890454296027,0.6213834221228007,-0.9892019894889537,0.8816037487308936,-2.9237936280770938
0.45547964708039324,0.07122520249703057,-0.6696145560785796,0.72158156811362,0.9310758009825355,-5.193930690984291
0.9131009260505152,-0.5208269196178967,-0.8209467113806721,0.8687143107810815,0.14686201395632703,-7.784574226892335
0.07166186100940508,0.6888285266442626,0.4084287634110231,0.20972498149225505,-0.22378213291753046,2.7731421368270506
-0.3407233384235384,-0.7573944830889341,0.8292970577465946,0.01885212228623745,0.28479771262241993,-11.889915082581835
0.9365102401996392,0.32635044923318457,-0.9824818810181437,0.06997314057626625,-0.4571871313164919,4.518180936478952
-0.8978832799865453,-0.22117544938951572,-0.47428323474661527,0.15142771978291347,-0.4249022652684422,11.868788878584205
0.5980814799887906,-0.3856040448229734,0.39683942814380413,0.5419138550976976,-0.2555977155205609,-10.342008113418645
-0.30993868425128124,-0.4037740058315471,0.957852164902107,0.5478641624655558,-0.3775728111962462,-5.918726115100491
0.3800161015374668,0.33065307854525994,-0.42797826040387776,-0.5091748243666367,0.15798050229508775,1.3017733284259478
0.543075534140552,0.04062938630359336,0.7427731755568765,0.5249987108079981,0.4531516728847529,-13.399716339464186
0.18058372075503137,-0.5497737951460513,-0.578003367276289,-0.5944569474395924,0.39682513548971476,-4.429734911283891
0.35477389875692045,-0.8605972877033765,0.5134702697611926,-0.9727391096499152,-0.6800449647596982,-9.066897717340009
-0.8575708762701046,0.38359794739508013,0.9340415300656166,-0.20632013064665733,-0.4986399543485276,6.403943034570725
-0.390838016711861,-0.1455855371667396,0.9715067185439685,-0.5753373597938536,-0.9150766890898046,0.7746129211545795
-0.5619548573246786,-0.4570516235030495,0.35197461221967163,0.9226521650449391,0.8676338426461252,-8.404246944028735
-0.44987360325760517,-0.609624890531687,-0.997147147974053,-0.9037550438901194,-0.39159354155390114,9.03267103245493
-0.15559616499694973,-0.5389631591322726,0.7217566097395403,-0.1328873766385057,0.3589384191574374,-11.111475816291405
0.09818372142762355,-0.5499983397554771,0.5529009008830212,-0.6408619311532582,0.2113410336032857,-11.066473255039208
-0.48879687738253663,-0.49983135841776916,-0.01583003540353789,0.6134925101180926,0.8482440033406091,-6.011801521980045
0.4416872495601214,-0.9498848998633667,-0.5288829768264758,0.21539588343113114,-0.922627184166845,-1.6425568162773914
-0.15355755326040743,0.3026284621303861,0.09529344784739102,0.9879009929444149,0.9768408811554121,-4.620718132564836
-0.17614354142028854,-0.7697000094100568,0.0699878301121104,0.07466644748768725,0.858457615173013,-11.372323421682879
-0.7787481413294157,-0.8948999398398723,0.6704354362170548,-0.3301837819457212,0.9853770895032175,-12.326579630640452
0.850197653981762,0.1286546389097476,-0.09954177202681724,0.3050487014864782,0.48075134388702456,-9.264195900229884
-0.4496480697631384,-0.305090197076632,-0.2075823927063012,-0.2848970017494299,0.7188603537356333,-2.1566852182687923
0.587488472194057,-0.08858134141282936,-0.23769113951856946,-0.4120193486616932,-0.8252634665310972,1.4409387627323897
0.9420547331353337,-0.7288240881227277,0.395051779279582,0.47628548803228865,-0.6323569467317709,-13.324198659796764
0.45739482359380124,-0.26840330215998676,0.25639443287948716,0.5786840560847848,-0.6470040295627741,-4.122191909955088
0.8233304593401714,0.07197034519297585,0.1291242402251349,-0.14039683123404623,0.6742725538420751,-12.336383432942796
-0.20293140118191033,-0.5594752115459274,0.47087947831306254,-0.9040071979379392,-0.8501282777553445,-0.5122598502452027
0.5781909254062043,-0.7211623930148727,0.3145184114593973,0.4758272881391499,-0.7198418781858695,-8.993072448933
