x1,x2,x3,x4,x5,y
0.9468673261283531,0.4457498365671233,-0.26096805447504234,0.8888575110354637,-0.8746547808023193,19.573802015841448
0.20409490272959552,-0.8464464349518797,0.7767758328953505,-0.4739998671176351,0.9102858164114596,-23.82299893745488
0.17436427524811626,-0.7146314774830054,-0.6776024027758194,0.12123944318948343,-0.14448742008818982,-4.272220780665511
0.8077825800925422,0.4523878535127914,-0.6630543866000445,-0.5829674074101305,-0.24994010775454223,7.9719804872276905
0.663395868398565,-0.007445193566180119,0.7602557073310574,-0.1122189262748936,0.2349215388236665,-5.5619512091243335
0.5694122782642363,-0.7785329184255161,-0.008007932991899613,-0.5598399372231202,-0.5196329721127753,-7.049446738335174
-0.7798025331582379,0.5365569273746216,-0.3328800712058966,0.42366290308959753,-0.7661762785057613,6.141431935914248
0.4601850731424053,-0.152304352714006,-0.46428449395978344,-0.5125480714754602,-0.12706272169809907,-1.8810896185171462
-0.6031551247098281,-0.3497049610962504,-0.22142678114935488,-0.503032946156325,0.44031949375227364,-15.857598516067872
0.3850127947552697,0.3021408610790306,-0.9528816668795022,0.9940339342198359,-0.6886437515358883,17.50957864577378
0.10572866687166949,0.3331901342042518,0.6103936005502588,-0.14386201360888595,-0.18373728878791384,-2.5445733960931807
0.0715124170784347,0.9167005371093868,0.9177700010239351,-0.047795821056332954,-0.3967230689158132,3.6188059047803756
-0.3319561114022269,-0.5603397547028026,-0.6613690860637336,0.10601399545640766,-0.751349281584849,-1.9702542978806665
-0.13870748197987992,-0.08081798917710925,-0.25159508437693967,-0.01729518443718603,0.5568441705286413,-7.958828770046687
0.8631976262225445,-0.3467794309236425,-0.21236029664639955,-0.5269417481759726,-0.04904212927817864,-2.936663012528493
0.5150959573520464,0.2800352408688884,-0.10945843191497762,-0.15974373054033353,0.4357887224932815,-0.6600110912334535
0.7756088842676647,0.5671814641444128,-0.23192731362619612,0.9418032358258335,-0.879419550232974,19.915880084734063
-0.06944756368207594,0.5337646381845782,0.3639603123747721,-0.2090890655961677,-0.5342247861627154,1.5474199954348022
-0.6609648182081771,-0.4789389495722385,-0.6341647371350905,-0.26822131795420034,0.9526800992639808,-17.137240042788843
0.1870497907314308,0.26076735896310055,-0.7992461151525212,-0.8387707174645984,-0.9048881114194438,5.826520498356673
-0.33480645167374257,0.2304637272318435,0.9235085280454975,-0.4044020437268714,0.7880881751066613,-16.141039586589955
-0.14477906021243525,0.012485096499299742,-0.7268755672063465,-0.8390121852657413,-0.8568318717148045,0.41602532753385174
0.2676777478138823,-0.9717499854083702,0.6544041710586115,0.5962935269398026,0.9064453362906069,-17.745481441217553
0.13709077632285793,-0.23079794302682233,0.04136151617493389,0.29881441416398324,-0.06800191003607226,-2.976984925022696
0.20125539063987774,-0.10778076235473621,-0.22203471250434847,-0.625938214526006,-0.03320698922487608,-5.598605144137696
0.6801718422796594,0.28982916640564027,-0.12219965036969027,-0.768085540018691,-0.3889237820268274,2.5947596190994386
-0.5937787921324542,-0.14316266531462718,-0.8817880483241927,-0.3715555001198443,0.7277446111247596,-11.194760389324115
0.013041875463132735,0.27314056938250264,-0.21178996901736968,0.14000229113508555,-0.3486943223984629,3.536934521858746
0.5599372310065651,-0.5439409660980343,-0.26679530865414036,-0.4117353504052408,-0.6766917592551016,-1.7048451495652253
0.55470212343279,0.63024057794803,-0.4722175894576177,-0.36155660158814995,-0.547843993659282,10.368527933934518
-0.9199278529286234,-0.736676171879066,-0.46666832144608983,0.5398880615659081,-0.2980713436238882,-9.184526497370493
-0.20560322776861462,-0.2657054549283919,-0.5050738354006439,-0.8348238036787767,-0.0032146049392207665,-9.784995230612719
0.36169278783160164,0.5509479062023428,-0.16113857684735966,0.23466450632092184,-0.09459040297642152,7.012766605609552
0.08483778380083051,-0.7314742753897918,0.5324271523905686,-0.5954281346823596,-0.4722515874312252,-13.430767314894759
-0.9816765803009808,-0.4801068193001947,0.022702928604251493,0.6263843300007896,-0.6964697824700041,-6.430225272715388
-0.6150588653462226,0.13875917099883162,-0.6524757402256287,-0.24121662324287163,0.5052602361160825,-7.660115423785782
0.743642670321164,0.8739766615136464,0.023177448612775375,-0.5784456775886002,-0.9706033014849167,13.147133238955092
0.23939893157903547,-0.19587434471378495,-0.21907974216137416,-0.5063515080773171,-0.9396238378574229,0.5574967195488112
-0.33366712559594336,-0.21979183469448738,0.4544437445673206,0.43480975311487935,0.19599022631094498,-9.239943083771635
-0.6935447752526147,0.38258980989437297,0.7850738347435873,-0.4370865913690063,-0.9888897474937488,-4.5025393527280135
-0.7538928157050624,0.3845953086906593,-0.7714856980826748,-0.863910035063425,-0.8465829549547252,0.23215844620969583
0.968916748900932,0.8806167846356834,-0.7596674401447556,-0.7489474890216739,0.0708244322252507,10.60000447266777
-0.08836328062215126,0.8826797441686922,-0.7187250005164048,0.060892171366523584,0.7801892566364201,3.514206019941924
0.13989659963105772,0.8116149503543142,0.5287354083099447,-0.8013814660516969,0.30560363772077515,-4.094735180873271
0.5978405001079565,0.9920523016203164,0.45812327795969776,-0.021335787517276383,-0.5698776005570751,11.29222521184687
