x1,x2,x3,x4,x5,y
-0.45830615713975287,-0.7753720976310141,0.0223047841198436,-0.44299195803345226,-0.8943905040433284,3.5349225647031166
-0.34354146856020895,-0.8557708785989728,-0.056103872258337795,0.9221794711742886,0.2479885809782556,0.9955567946712647
-0.9748725047902174,-0.8716996540829958,-0.6380844418905056,-0.11236834123593331,-0.44752366629541696,6.867100547378191
-0.4217457476272848,0.9075071083500146,0.11558849836081997,-0.42879571927521876,0.2842188537983916,11.401722884855428
0.17094058957140756,-0.20649294815903252,0.3921143803946532,-0.9817151203980856,-0.49961134397967544,7.162962057486927
0.5504430452678797,-0.056592676447982715,0.8401833404521746,-0.20661362171357367,0.2745416693242453,5.567190355277542
-0.4059243562071275,0.7845291554150353,-0.17217459105798505,-0.6295714975027527,0.6192661647975748,15.559654364097211
-0.4383626636946525,-0.1943697527132957,0.1625354824040337,-0.6040590848109901,0.8219444769945174,19.74950830615876
-0.7972737317889298,-0.45510502437292066,0.958847831233959,-0.7656081861401429,0.17744850773955734,21.010752876427517
0.07255724371712247,-0.2869946490423292,-0.3096507687887453,-0.9847603009298007,0.8064690032986672,17.90780597613502
0.10983828685286245,0.7100849152735127,-0.9758852659761623,0.6833107908586198,-0.3794007224999274,-11.171494849605816
-0.6434216536181361,-0.6051921470101058,-0.38540086562692033,0.20007088096556247,0.6388612526803865,11.647181313229524
-0.20199856268514038,-0.5945337225984835,0.6080709587733726,-0.9055253620058528,-0.6467381429917083,9.19518342206285
0.7301710039763787,-0.6330794262342867,0.45951940145795733,-0.8016099452021124,0.8560128272871255,14.652742252717115
0.3082525481438494,-0.06543749836359636,0.3929053350462417,-0.909896277446371,0.014446295840145673,9.902720239969945
0.4843928263050741,0.4944613467317298,-0.40665829379912255,0.31266895405850015,0.5751527846117699,-0.2666034253812152
-0.5576909760338424,0.6460932001298609,0.5794554835672081,-0.8396545672562912,0.47897491971983785,19.666613783228858
-0.812465628222214,0.48811469065874147,0.6224171110230525,0.2797555326216763,0.35072437535815815,10.930023590627105
0.24213674548658015,-0.16768188895654057,-0.9146808901263335,-0.735123698871748,-0.7138098428827062,-1.3335531871217328
0.7494234322970821,-0.26253771621106115,0.5528733642615278,-0.522725356155207,0.9826723181942383,12.811829604326743
-0.2725538246336261,-0.2909498581600083,0.3408387166238198,0.46187089375905743,-0.8364003456790257,-5.336431260901139
0.46321765419627625,-0.7606994735176753,-0.24448789424312634,-0.5480527792616541,0.4260927722945316,8.691001145458067
-0.037776003531277746,0.836826833087007,0.7256317508094445,-0.029318511051592333,-0.22635948020339436,2.260947443935901
-0.10937347777102935,0.3155952177060817,-0.8326517197227252,0.7970278062126455,-0.6669625859449126,-12.136896548500165
0.4224855360061295,0.6971764879831699,0.5129648568748515,0.8354744840013835,0.09793305705399491,-6.331800591020671
-0.3702090227272661,-0.31355754553317783,-0.04716258650080851,0.11410319184711426,0.24942253524118096,7.332240959940982
0.45230156863234106,-0.6734788481624072,-0.7492388583547549,0.7374119234974663,0.5507898655784904,-3.265655110668094
0.13905007663777158,0.34374328907095286,-0.5754347109713138,0.08052297217642801,0.5099611217747513,3.6561283504700564
-0.5604922637895982,0.3006431616631029,0.7739414664881765,-0.9248866945591108,0.1023354051599632,18.031864766347535
0.4194118535874207,0.3420330954421007,-0.8200999518422676,-0.7289079051381482,0.6207725206400558,8.740245962377609
0.14167539228488613,-0.9174384049599784,0.5573099094896559,0.35348415348810835,0.2706416816266781,4.109123765428518
0.7361102613580452,-0.16883116823936328,-0.30648049547323253,0.22236327676447298,-0.08507291397710359,-5.883084165028456
-0.6186078782813635,-0.641210651648374,-0.2446678901255377,0.08837122031631162,-0.7746175237887118,0.3491647702580964
-0.09353169277999851,0.3465263456319616,-0.6491859232972896,0.9693318348683693,-0.9811916926474606,-16.284057565010965
0.905225571607184,0.1895542204061178,0.08241664007354399,0.04947154049349445,-0.2982551466524299,-6.951258741288625
0.22046379511278058,-0.41981421111190764,-0.2223209349443167,0.005257920796741367,-0.5553404185037081,-3.7898951688631066
-0.7890278998433069,0.42633029796374,-0.014155851920421458,-0.3627674273931938,-0.4866354927573566,7.260164208348684
-0.5685650931636181,0.06349528963536821,-0.8587638903542651,0.15083798750473942,0.2828524275008206,6.0370683151354
0.5245364312400025,0.8102055882705799,-0.9044285823593201,-0.9124220558269569,-0.63375673119229,-2.692535044566186
-0.9986592318320464,-0.15784752912799727,-0.5638073224660507,-0.3387220789304586,-0.38760893312430467,8.862732969443229
-0.8672914947493604,0.9204135705643453,-0.5634936843266267,0.6545079288680407,0.4973751677598972,5.135388405914276
0.10193655052008066,0.14369039181818533,-0.27374006053958033,-0.16522662605243799,0.11221258472551043,3.5182313472626343
-0.027344839305999402,0.19108767906783042,-0.9381970570068021,0.5459459650383314,-0.7897746374018972,-11.708828977505267
0.4076865031273962,-0.6035325639518818,0.11918196363510258,0.7192369834640913,0.27009788111654154,-2.9622509440552554
-0.3363395298834011,0.1289361651795684,-0.49501868251070635,-0.4540565842076183,0.9306829242924102,16.405781383943086
0.19328723263634817,-0.5605526344136937,0.7886458953985394,-0.5937876223787799,-0.867516593837161,1.8813711123003591
0.60062125933811,-0.9484967568377045,0.6793514199764521,-0.7342215584448599,-0.868046185004937,0.40397999428415376
-0.8381729549173005,-0.9987665331133018,0.060493809763044526,0.8934587206432203,-0.5408975240416924,-1.3679493657716528
-0.04484347599467875,-0.995781766238564,-0.08850949112229145,-0.599812457475253,-0.34683468812204943,6.908582114796819
0.08357539281460524,0.4597384382127683,-0.5645103331948271,-0.5175684288900417,-0.08139569661219381,3.6431843415675034
-0.3197076557923848,0.5384956605036917,0.13188539914655073,0.537200168246635,-0.9551244314622496,-8.535779291517425
0.6078442746159651,-0.21702813056921366,-0.37613952837439557,0.5352797508023583,-0.40349439303329193,-10.925759995065743
0.6553255379128622,-0.9002175257296039,0.4233285395870303,0.36666750869661535,0.909141223865326,5.504203872127338
0.05659016376818271,-0.487262027758429,-0.5333761208791772,0.4151986742172149,-0.3100799476081917,-4.679532949564672
-0.9977031835466255,0.7756372269756844,0.99897484723806,-0.49193787679187473,-0.028796786642361738,16.477104784112964
0.3067100792130133,0.43962002071640893,0.899783325867082,0.5541749916667784,-0.5674675054938152,-7.572352271706852
0.3330199953279416,0.07217870572436103,0.7779796433849289,-0.43554483090672935,0.9124103300138289,14.45357027979718
0.38053228281692664,-0.14475019107648412,0.8763960422503116,0.1977994355212107,0.24717596514068663,3.161591592220142
0.09406488865343254,-0.39413241971674395,0.6665083345376153,-0.09186524230814985,-0.5812907900040343,0.2699862153115191
0.8277464141025757,0.6512753303611052,0.14393482965600768,0.2907917774244615,0.21776171792978727,-4.564811213574446
